# Version=5
# Problem=UF11
# NumberOfVariables=30
# NumberOfObjectives=5
# NumberOfConstraints=0
# Variable.1.Definition=RealVariable(-1.773,1.403)
# Variable.2.Definition=RealVariable(-1.846,1.562)
# Variable.3.Definition=RealVariable(-1.053,2.009)
# Variable.4.Definition=RealVariable(-2.37,0.976)
# Variable.5.Definition=RealVariable(-1.603,1.49)
# Variable.6.Definition=RealVariable(-1.878,1.334)
# Variable.7.Definition=RealVariable(-1.677,1.074)
# Variable.8.Definition=RealVariable(-0.935,2.354)
# Variable.9.Definition=RealVariable(-1.891,1.462)
# Variable.10.Definition=RealVariable(-0.964,2.372)
# Variable.11.Definition=RealVariable(-0.885,2.267)
# Variable.12.Definition=RealVariable(-1.69,1.309)
# Variable.13.Definition=RealVariable(-2.235,0.842)
# Variable.14.Definition=RealVariable(-1.541,1.665)
# Variable.15.Definition=RealVariable(-0.72,2.476)
# Variable.16.Definition=RealVariable(0.0,1.0)
# Variable.17.Definition=RealVariable(0.0,1.0)
# Variable.18.Definition=RealVariable(0.0,1.0)
# Variable.19.Definition=RealVariable(0.0,1.0)
# Variable.20.Definition=RealVariable(0.0,1.0)
# Variable.21.Definition=RealVariable(0.0,1.0)
# Variable.22.Definition=RealVariable(0.0,1.0)
# Variable.23.Definition=RealVariable(0.0,1.0)
# Variable.24.Definition=RealVariable(0.0,1.0)
# Variable.25.Definition=RealVariable(0.0,1.0)
# Variable.26.Definition=RealVariable(0.0,1.0)
# Variable.27.Definition=RealVariable(0.0,1.0)
# Variable.28.Definition=RealVariable(0.0,1.0)
# Variable.29.Definition=RealVariable(0.0,1.0)
# Variable.30.Definition=RealVariable(0.0,1.0)
# Objective.1.Definition=Minimize
# Objective.2.Definition=Minimize
# Objective.3.Definition=Minimize
# Objective.4.Definition=Minimize
# Objective.5.Definition=Minimize
# ExcludeVariables=true
1.0329154 1.0519081 1.0490286 1.0596678 1.9951171
1.0329373 1.1369851 1.5642765 1.7317779 1.3553074
1.0329387 1.1458882 1.8042877 1.4791126 1.318126
1.0330174 1.774523 1.5791926 1.2512578 1.0207209
1.0330272 1.0151135 1.0157069 1.6083673 1.7926685
1.0330432 1.4906102 1.565947 1.2831869 1.5980961
1.0330943 1.1248303 1.0671391 1.0116624 1.9892818
1.0331241 1.0118954 1.5394198 1.677926 1.4982007
1.0332082 1.0188258 1.0250771 1.3266966 1.944025
1.0332763 1.0278998 1.022696 1.0252836 1.9984788
1.0333395 1.0119824 1.0080559 1.1023311 1.9940867
1.0333672 1.0174284 1.0571437 1.4666757 1.8817773
1.0333913 1.0491717 1.2609089 1.9189413 1.2897251
1.0334201 1.0077454 1.0471459 1.5766558 1.814904
1.0335019 1.1147264 1.2862272 1.4614773 1.8311607
1.0336293 1.0430801 1.7620656 1.5871663 1.267404
1.0338914 1.049393 1.0518302 1.8588866 1.5060031
1.0339559 1.4724611 1.042112 1.347893 1.8079756
1.0340122 1.0118198 1.2561006 1.3960707 1.8810471
1.0340276 1.0121829 1.0352947 1.0285462 1.9983151
1.0340477 1.0258975 1.0994853 1.0424375 1.9932129
1.0340516 1.1538461 1.4605025 1.2340643 1.8416194
1.0341444 1.0074852 1.0169287 1.2420517 1.9694857
1.0341488 1.0447681 1.277623 1.0643889 1.9568747
1.0341752 1.0912014 1.1447971 1.2898603 1.9410256
1.0342564 1.0116239 1.021906 1.0148097 1.9989956
1.0342603 1.0682008 1.0125317 1.0196586 1.9968106
1.0342906 1.1437469 1.1309399 1.0174009 1.9801597
1.0343483 1.0910317 1.1807693 1.1553865 1.9662872
1.0343671 1.0393138 1.1106922 1.9924365 1.0095048
1.0344048 1.1443832 1.1245713 1.0822069 1.9775959
1.0344081 1.1407847 1.0471696 1.9713401 1.1823983
1.0345488 1.2447664 1.6719396 1.3835867 1.5833132
1.0345558 1.0741134 1.0833507 1.5801838 1.8060723
1.0345976 1.0248839 1.0572273 1.6818015 1.7280492
1.0346053 1.287315 1.152338 1.8453356 1.4224375
1.0346086 1.0147185 1.0131742 1.6167418 1.7861562
1.0346484 1.0011388 1.0249077 1.4224522 1.9053794
1.0347914 1.2741817 1.6844274 1.3957048 1.5464346
1.0347952 1.0009255 1.1761978 1.4941203 1.8506397
1.0348033 1.1149882 1.2573154 1.0489364 1.9575805
1.0348337 1.1561541 1.4076518 1.104327 1.8929381
1.0349622 1.5271311 1.2610937 1.7392392 1.3259847
1.0349732 1.0144501 1.2530123 1.3603968 1.8970323
1.0350216 1.1549998 1.665277 1.1538942 1.7130719
1.0350374 1.008168 1.0343355 1.2338215 1.9710068
1.0351251 1.0265361 1.0108075 1.1238421 1.9912661
1.0351369 1.064292 1.2895595 1.1653411 1.93992
1.0351468 1.0095649 1.0167104 1.0437081 1.9982402
1.0351593 1.0772759 1.1880148 1.2517172 1.9455586
1.035178 1.0568528 1.0486767 1.4268692 1.900524
1.0351933 1.0033764 1.0704164 1.0024006 1.9968881
1.0352214 1.0995459 1.0329479 1.0361948 1.9932041
1.0352482 1.042101 1.0907573 1.8115911 1.5745155
1.0352768 1.059017 1.0504483 1.9753695 1.2034253
1.0352796 1.1026583 1.3757767 1.73227 1.5574847
1.0352948 1.0031121 1.0263223 1.0920607 1.9947746
1.0352988 1.0163494 1.0179008 1.1087819 1.9931429
1.0353872 1.0720883 1.610262 1.175835 1.7682535
1.0354286 1.1090407 1.0711045 1.724879 1.6755365
1.0354385 1.1163869 1.4355272 1.7324003 1.5090226
1.0354988 1.0285343 1.1249539 1.4596173 1.8781025
1.0355644 1.0539501 1.1972662 1.0560266 1.9766123
1.0355838 1.1323079 1.0544031 1.0737709 1.9863197
1.0356182 1.0206454 1.0015949 1.9924846 1.1152252
1.0356845 1.0072099 1.0405813 1.7125495 1.6995005
1.0357046 1.478134 1.3764867 1.2645803 1.7472403
1.035775 1.4364764 1.4781865 1.757869 1.0719769
1.0357845 1.0090278 1.0162382 1.5509706 1.83355
1.0357994 1.0111077 1.3544202 1.8993322 1.2533435
1.0359606 1.0547646 1.3621971 1.2246161 1.9022574
1.0360068 1.1274549 1.0360364 1.1177793 1.9835081
1.0360344 1.0507189 1.4220659 1.3951633 1.8135327
1.0360483 1.0510096 1.8954709 1.4121341 1.1561274
1.0360884 1.0249257 1.0839323 1.5915533 1.8006849
1.0361835 1.0959564 1.6159647 1.1597245 1.7645644
1.03621 1.0027744 1.0208253 1.6993189 1.7135829
1.0362117 1.0139791 1.075898 1.4940287 1.8652563
1.036231 1.0090272 1.1204565 1.0639392 1.9899535
1.0362412 1.1180117 1.062356 1.0497346 1.98914
1.0362775 1.2519205 1.2419556 1.9164762 1.1916999
1.0363573 1.1868404 1.0840659 1.1898876 1.9595022
1.0364739 1.0762137 1.7687895 1.4966261 1.393937
1.0364756 1.2765321 1.0889164 1.421266 1.8583871
1.036553 1.0594225 1.5486907 1.3255856 1.7668542
1.0366024 1.1749002 1.2465114 1.1161176 1.94542
1.0366238 1.8163462 1.3080288 1.4416213 1.2057337
1.036654 1.0474557 1.0360457 1.5960684 1.7998798
1.0367401 1.0351906 1.1266463 1.8850844 1.4449698
1.0367479 1.1469392 1.6831767 1.7142367 1.0139282
1.036758 1.2258726 1.1994693 1.8269998 1.4731953
1.0368448 1.3505293 1.161101 1.351111 1.8523727
1.0369098 1.027809 1.4562401 1.4184567 1.7839664
1.0369435 1.085289 1.0313219 1.8977989 1.4293449
1.0370079 1.0211346 1.034631 1.0832564 1.995014
1.0370834 1.0367096 1.1735206 1.3314485 1.9259102
1.0371794 1.0128144 1.0352321 1.1492297 1.9873918
1.0371873 1.0272294 1.0717156 1.7807803 1.6189626
1.0373301 1.1826491 1.1568949 1.4932039 1.8350926
1.0373577 1.0387021 1.6341997 1.517352 1.5720527
1.0373707 1.4857871 1.3440192 1.7584754 1.2626409
1.0373817 1.1512775 1.4055568 1.2346482 1.8695871
1.0374001 1.298544 1.5510364 1.1066387 1.7710122
1.0374267 1.0799073 1.1216004 1.0042038 1.9886403
1.0374429 1.4421828 1.3702028 1.1512677 1.8019603
1.0374637 1.311271 1.2385562 1.3063363 1.8665771
1.0375862 1.0035331 1.2419087 1.3233085 1.9140714
1.0375966 1.0163565 1.2092952 1.3085621 1.9269865
1.0376512 1.2115303 1.5779179 1.731382 1.291425
1.0376835 1.4398246 1.104428 1.8214657 1.3455766
1.0377601 1.1220061 1.4225286 1.7750529 1.4521628
1.0378094 1.5720278 1.0650612 1.3676126 1.7293714
1.0378576 1.1091827 1.1789715 1.6989541 1.6826993
1.037892 1.0522962 1.0628112 1.2410876 1.966313
1.0378982 1.0159194 1.7025014 1.5365367 1.465758
1.0379062 1.0175617 1.066315 1.0424324 1.9960203
1.0379341 1.0211125 1.0105114 1.1532248 1.9871813
1.0380425 1.0020303 1.0705744 1.2222621 1.9716828
1.0380534 1.25332 1.4600709 1.1605715 1.8348248
1.0381339 1.0537716 1.1721312 1.6833066 1.7064823
1.03817 1.004429 1.0377792 1.6364423 1.7694397
1.0382059 1.0112402 1.0038881 1.9982669 1.0431514
1.0382804 1.0023945 1.066752 1.0146673 1.9969242
1.0383781 1.1459599 1.2981819 1.5310286 1.7786649
1.0384569 1.6077325 1.0085954 1.1524526 1.7783743
1.038462 1.5431786 1.2144366 1.0555727 1.8089538
1.0386234 1.0254823 1.0299063 1.6908008 1.720943
1.0386394 1.0046707 1.1272656 1.4012454 1.906251
1.0387007 1.3768611 1.1432053 1.2441024 1.8811267
1.0387229 1.0319431 1.1182152 1.1874524 1.9738413
1.0388148 1.0069077 1.0735485 1.0049896 1.9964996
1.0388351 1.1195068 1.37262 1.3664625 1.8432494
1.0389218 1.0008538 1.0575352 1.1922443 1.9788852
1.0389804 1.1128364 1.1207342 1.8618089 1.477972
1.0390305 1.0420132 1.8467132 1.3591738 1.3883071
1.0390968 1.52078 1.2856757 1.5301226 1.6038369
1.0391571 1.0408405 1.1209317 1.9905906 1.030075
1.0391606 1.3101958 1.5362886 1.4076569 1.6696682
1.0391941 1.046943 1.1055724 1.4356532 1.8918077
1.0393088 1.0984847 1.4046743 1.2986269 1.8577973
1.0394188 1.0151297 1.0043075 1.3916112 1.9191514
1.0394845 1.0419697 1.0467863 1.983986 1.1620559
1.0396399 1.1730052 1.1266839 1.9072851 1.3595592
1.0396593 1.0284981 1.1809911 1.1179942 1.9751588
1.0397303 1.13495 1.7134185 1.4446294 1.5230189
1.0397457 1.284814 1.1674332 1.3011616 1.8936269
1.0397644 1.2495941 1.096369 1.8234066 1.4988349
1.0398024 1.3868691 1.7717503 1.093838 1.4943117
1.0398882 1.1080729 1.8659322 1.0080349 1.4866478
1.0398987 1.033016 1.1945459 1.2311633 1.9518579
1.0399438 1.0179458 1.2467465 1.6355671 1.7302418
1.0399965 1.0098793 1.3473673 1.2799706 1.8940107
1.0400927 1.2186746 1.7637823 1.5425526 1.2699023
1.0400996 1.0057319 1.463366 1.791727 1.3960044
1.0401097 1.0346981 1.1011873 1.0222197 1.9932042
1.040119 1.0206135 1.9162641 1.389399 1.0824267
1.040129 1.0625951 1.1125515 1.1383132 1.9811591
1.0402306 1.4430329 1.3202234 1.2595828 1.7950956
1.0402409 1.0277279 1.2322362 1.137643 1.9616302
1.0402676 1.0109467 1.166777 1.9426084 1.2862403
1.0402858 1.5553423 1.4691386 1.5892576 1.3502234
1.0402889 1.0397529 1.0158469 1.0041513 1.9982626
1.0403672 1.0158978 1.3493055 1.1629583 1.9217093
1.040371 1.0265321 1.1698395 1.2035066 1.9630191
1.0405251 1.0305533 1.1103426 1.0306158 1.9921247
1.0405456 1.460177 1.6309436 1.4989462 1.373572
1.0405862 1.0669535 1.0013677 1.2159059 1.9732691
1.0406159 1.7594828 1.4069388 1.440612 1.2485922
1.0407134 1.0367814 1.0746432 1.1857656 1.9782173
1.04072 1.0378561 1.3506766 1.63198 1.6888657
1.0407553 1.0900327 1.1091871 1.9129446 1.3805831
1.0408348 1.0567582 1.49158 1.623631 1.6037752
1.0408382 1.0166478 1.4916361 1.4644719 1.7352652
1.0408538 1.0211276 1.1203929 1.2095129 1.9692752
1.0408862 1.0346648 1.1695093 1.9757877 1.1274033
1.0410534 1.008714 1.6483459 1.3723413 1.662758
1.0410561 1.033308 1.4076296 1.6707968 1.6173125
1.0410986 1.0080709 1.0860039 1.3051971 1.9474723
1.0411833 1.0546118 1.0663638 1.8536138 1.512114
1.041187 1.3222777 1.0283845 1.8354048 1.4424182
1.0412046 1.08057 1.7265959 1.1879365 1.6546365
1.0412177 1.0025692 1.0100892 1.1671888 1.9850079
1.0413796 1.0646646 1.0494367 1.1196236 1.9886114
1.0414566 1.1918929 1.4169487 1.4312281 1.775664
1.0414849 1.0331998 1.1685493 1.9239039 1.3393663
1.041515 1.0180187 1.2233072 1.6609467 1.7150071
1.0415832 1.0621349 1.0169475 1.3671653 1.9269911
1.0415836 1.6947051 1.1386053 1.151822 1.6880365
1.0416643 1.1640742 1.4720572 1.6455246 1.5760241
1.041701 1.0195078 1.0626063 1.6953134 1.7144929
1.0417159 1.0058581 1.3596726 1.1385045 1.9217796
1.041723 1.1201955 1.5134103 1.2823805 1.800302
1.0417626 1.0254755 1.0758838 1.9722334 1.2158954
1.041786 1.0290232 1.0076253 1.9148006 1.4006161
1.0417962 1.0152558 1.1580001 1.1706537 1.9715625
1.0419836 1.0293119 1.0560108 1.4710807 1.8788197
1.0421382 1.3494828 1.1439183 1.3181415 1.8684236
1.0422328 1.0088124 1.0223136 1.1463332 1.9880422
1.0422727 1.0985234 1.131777 1.1843105 1.9680757
1.0423404 1.1519738 1.0079737 1.9754899 1.1531897
1.0423427 1.0721209 1.3281982 1.9312009 1.1347458
1.0424221 1.0094741 1.1130136 1.6313442 1.7659915
1.0424671 1.0422827 1.0446371 1.0296565 1.9967631
1.0425056 1.2180889 1.1371735 1.6230425 1.737314
1.0425108 1.0085154 1.0657441 1.6382765 1.7657684
1.0425457 1.0402313 1.0009905 1.0224505 1.9980312
1.0426145 1.0941127 1.2171685 1.8260245 1.509753
1.0427044 1.0982724 1.4356368 1.0059316 1.8937026
1.0427652 1.0666196 1.1263568 1.1927269 1.9698573
1.0428046 1.0775905 1.1431009 1.1639455 1.9720039
1.0428439 1.5426742 1.1851458 1.3536089 1.7378014
1.0428641 1.0296619 1.2025305 1.2848256 1.9354884
1.04289 1.0209122 1.0037957 1.9503433 1.3075
1.04296 1.1132197 1.8022896 1.0092245 1.5844502
1.0431197 1.01444 1.0878837 1.3615019 1.9271057
1.0431464 1.001611 1.0753004 1.9637581 1.2522616
1.0431757 1.0008495 1.027456 1.0288941 1.9982717
1.0432246 1.1024026 1.0122835 1.0111507 1.993665
1.0432261 1.0840963 1.036962 1.4754311 1.8738755
1.04325 1.1045438 1.0909547 1.2257131 1.9633176
1.0432574 1.0465775 1.2813686 1.5957215 1.7496045
1.0433027 1.0172677 1.1744196 1.3851806 1.9050085
1.0433162 1.2688936 1.5948014 1.7403358 1.1547069
1.0433357 1.0410244 1.3998523 1.6396462 1.653766
1.0433526 1.0636702 1.3922678 1.1127831 1.9096552
1.0433918 1.004457 1.0225421 1.0127769 1.9987121
1.0434502 1.2098183 1.2726336 1.3500393 1.8701907
1.0434564 1.18551 1.0181716 1.0811827 1.9781497
1.0434839 1.1314302 1.1276933 1.2248277 1.9560242
1.0435162 1.0264287 1.1588129 1.3160471 1.9339703
1.0435883 1.0197986 1.0234795 1.0156383 1.9984549
1.0436441 1.1035151 1.0993481 1.27842 1.9486791
1.0436882 1.006088 1.2570827 1.6391274 1.7235184
1.043691 1.0394161 1.2591065 1.0052963 1.9640401
1.0436948 1.1263443 1.1838053 1.0337761 1.9732434
1.043706 1.0047737 1.1017874 1.9807073 1.1609956
1.043707 1.3539752 1.3565118 1.8435891 1.1845211
1.0438034 1.0568437 1.1532913 1.4984189 1.8502532
1.0438084 1.1143061 1.3805491 1.3016412 1.8655691
1.0439074 1.0617135 1.0684402 1.0149336 1.994664
1.04391 1.0446683 1.0082746 1.9962865 1.058493
1.0439683 1.2001843 1.5059028 1.3671783 1.7531504
1.0439782 1.0317367 1.9519822 1.1215183 1.2757205
1.0439868 1.0058487 1.2519695 1.0326001 1.9661675
1.0439981 1.0299327 1.3223696 1.7000135 1.6350016
1.0441613 1.0127106 1.3128019 1.7985059 1.5122807
1.0441637 1.0142093 1.103982 1.3856777 1.9155808
1.0442088 1.0011924 1.0667706 1.8032743 1.5902002
1.044223 1.0850011 1.2246596 1.2816321 1.9279173
1.0442522 1.0013603 1.0108544 1.0768512 1.996
1.0443367 1.279998 1.260395 1.5890014 1.7105682
1.0444364 1.0142757 1.623096 1.3131171 1.7152137
1.0445149 1.4440997 1.6902547 1.5635431 1.0822281
1.0445149 1.0759206 1.0628352 1.3792541 1.9189519
1.0445184 1.0295657 1.1130522 1.1955476 1.9726892
1.0446164 1.1740601 1.0641056 1.9719846 1.1372913
1.044641 1.0531814 1.517869 1.0789579 1.8489737
1.0446703 1.0634352 1.0070651 1.0956523 1.9923615
1.0447039 1.0112064 1.8037711 1.4685106 1.3637661
1.0447417 1.0056441 1.1622096 1.4314449 1.8862899
1.0447759 1.1088546 1.1388622 1.0016433 1.9832906
1.0447773 1.0592047 1.0727105 1.2263471 1.9684885
1.0447802 1.8131001 1.5140489 1.0285741 1.2679557
1.0448343 1.044672 1.1422236 1.4384143 1.885189
1.044849 1.1952605 1.3626402 1.212807 1.8849108
1.0448772 1.2093278 1.0185672 1.3418913 1.9148407
1.0449166 1.2873476 1.3973479 1.731137 1.4721941
1.0449942 1.010779 1.1590243 1.2587035 1.9516528
1.0450012 1.1099977 1.4305706 1.5795303 1.681637
1.0450411 1.0656852 1.0075374 1.0705645 1.994294
1.0450512 1.3316784 1.8278133 1.043939 1.4480561
1.0451096 1.0344961 1.0245182 1.2209754 1.9733159
1.0451857 1.1661302 1.3970516 1.3136377 1.8451866
1.0452949 1.0235438 1.0230734 1.0740971 1.9956763
1.0453421 1.0738816 1.3565359 1.8800285 1.3015255
1.0453498 1.0914221 1.0111622 1.7189465 1.6874422
1.0455216 1.0735302 1.0462873 1.3157502 1.9437587
1.045616 1.154776 1.0021282 1.4642502 1.8708793
1.0456261 1.0492043 1.7417227 1.0518852 1.6653214
1.0458123 1.2926571 1.104525 1.3592709 1.8787787
1.0458391 1.0626303 1.080008 1.96501 1.2373407
1.0458396 1.0271019 1.5394487 1.593035 1.5953728
1.0458459 1.0264904 1.0631948 1.8138753 1.5751607
1.0458606 1.0061419 1.0626667 1.4731422 1.8775354
1.0458777 1.0184666 1.3970428 1.1931537 1.8958811
1.04592 1.0038632 1.3570316 1.9289299 1.0865684
1.0459286 1.0207946 1.0068535 1.9595954 1.2767451
1.0459611 1.0236553 1.0144666 1.1961758 1.9790984
1.0459681 1.0955023 1.0101681 1.409255 1.9061861
1.04598 1.474114 1.267589 1.1970209 1.814052
1.046075 1.2113796 1.4924922 1.1848334 1.8224863
1.0460764 1.0356622 1.0816438 1.3625755 1.9265411
1.0463009 1.0583657 1.0927719 1.696649 1.7074767
1.0463302 1.1887584 1.1573723 1.9024537 1.3507636
1.0464364 1.3339792 1.7025159 1.4729808 1.4111716
1.0465127 1.1159997 1.0203241 1.9901178 1.0602855
1.0465244 1.040944 1.0580532 1.0137353 1.9962932
1.0465311 1.0730791 1.0156309 1.060878 1.9942554
1.0465414 1.021024 1.6563129 1.5811908 1.4783958
1.0466517 1.0825614 1.535125 1.2963614 1.7853778
1.0467991 1.0023485 1.2484126 1.9447455 1.2086898
1.0468459 1.0846025 1.0592801 1.2901505 1.9502349
1.0468548 1.0048429 1.4216029 1.4052438 1.8098207
1.0468784 1.0256381 1.5757354 1.3637591 1.7303103
1.0468884 1.4478668 1.7024668 1.5487583 1.0511996
1.046968 1.0347188 1.0777054 1.2932864 1.9510697
1.0469919 1.2145971 1.2232292 1.5587179 1.7679472
1.0469932 1.0125986 1.2728423 1.8442093 1.4588035
1.0470846 1.1477236 1.159644 1.1961037 1.9549963
1.0471047 1.2355163 1.0262689 1.3155622 1.9176294
1.0471104 1.1495598 1.6707356 1.2889443 1.664859
1.0471626 1.095742 1.2373115 1.3234982 1.909748
1.0471661 1.2518415 1.4942244 1.6689137 1.492593
1.0471704 1.1275369 1.0488897 1.2278077 1.9629241
1.0471942 1.0000603 1.1349366 1.9845321 1.1012979
1.0473144 1.0049901 1.1836548 1.775643 1.6019845
1.0473154 1.0783954 1.0733696 1.978926 1.1671415
1.0473666 1.1976245 1.1041983 1.9562362 1.1829101
1.0473902 1.1177831 1.0505 1.5301238 1.8368392
1.0474197 1.0008136 1.0807603 1.812398 1.5755328
1.0474312 1.0011574 1.429137 1.7887883 1.4374967
1.0474678 1.0051249 1.0552538 1.0471305 1.996216
1.0474835 1.0071461 1.0248579 1.1053548 1.9929636
1.0475382 1.0159402 1.1845453 1.2071845 1.9594288
1.0476881 1.0141463 1.0918131 1.8845671 1.4545735
1.0477121 1.0761987 1.1436476 1.3556983 1.919109
1.0477389 1.0085622 1.0357469 1.1033918 1.9928142
1.0477561 1.0925015 1.7347522 1.5899196 1.3182716
1.0478494 1.0774408 1.0314881 1.899457 1.4262616
1.0479409 1.0500696 1.165423 1.2240148 1.9579391
1.0479479 1.2163897 1.9123343 1.1356139 1.3164357
1.0479479 1.6642286 1.3504506 1.4910863 1.438771
1.0479897 1.1191917 1.3227415 1.3420498 1.8731152
1.0480664 1.0854888 1.2285057 1.1451592 1.9576509
1.0480795 1.0340152 1.0465976 1.0555303 1.9956286
1.0481162 1.1476299 1.000314 1.5588957 1.8145709
1.0481211 1.0301676 1.2229802 1.9487322 1.2167056
1.0481478 1.027834 1.3065386 1.7849717 1.5355003
1.0481579 1.173034 1.3544167 1.2888208 1.8710404
1.0481983 1.1031374 1.1695512 1.134445 1.9696476
1.0483498 1.2005392 1.1495571 1.776595 1.5761763
1.0483543 1.1315793 1.5048775 1.8063835 1.2742136
1.0484069 1.0460767 1.369819 1.9120417 1.1641571
1.0484245 1.0518129 1.0141126 1.0541556 1.9959109
1.0485771 1.2720281 1.2117584 1.9370311 1.0277872
1.0486552 1.0020024 1.6662845 1.6953961 1.2647978
1.0486882 1.0639658 1.0025573 1.0731243 1.9940745
1.0487124 1.1606741 1.836964 1.5208667 1.000264
1.0487311 1.0472216 1.0695665 1.467923 1.8784099
1.0488269 1.005249 1.0271782 1.3240717 1.9443661
1.048846 1.0480396 1.1861385 1.7854643 1.5862632
1.0488531 1.0193094 1.0046086 1.4023592 1.9139619
1.0488696 1.0609208 1.5552632 1.6795795 1.4730273
1.048878 1.0428778 1.0171605 1.0154646 1.9976166
1.0489168 1.0512075 1.6606705 1.1376928 1.734534
1.0489322 1.6541135 1.6521045 1.0991983 1.3669614
1.0489977 1.4981697 1.3674167 1.7271454 1.2927298
1.0490215 1.0324907 1.1119008 1.0290826 1.9915511
1.0490399 1.1373673 1.8216677 1.0199726 1.5506257
1.0490866 1.0493594 1.0004419 1.4550287 1.8877516
1.0491583 1.3056958 1.4096687 1.2338697 1.8255968
1.0492995 1.0542437 1.2298141 1.2195947 1.9452993
1.0493227 1.0565759 1.0677975 1.0613532 1.9929782
1.0493746 1.0532561 1.7418283 1.6654794 1.0394192
1.0494277 1.1632435 1.1907403 1.1029986 1.9612065
1.0494376 1.2002885 1.0167509 1.329852 1.9210632
1.0495918 1.0111166 1.599358 1.6599622 1.4501522
1.0496145 1.0068443 1.05343 1.4298231 1.8999383
1.0496946 1.0805241 1.1301 1.6535709 1.7395711
1.0496947 1.0098931 1.1302612 1.0407284 1.9893461
1.049726 1.0970183 1.8516828 1.2587942 1.4424666
1.0497751 1.2393663 1.0739091 1.9349053 1.2464057
1.0497953 1.0435319 1.0092664 1.066938 1.9955194
1.0500576 1.0395056 1.0947339 1.5000696 1.8584226
1.0500813 1.0827111 1.1145484 1.4254354 1.8924876
1.0501159 1.0273501 1.0535894 1.6591931 1.7478857
1.0501413 1.2972518 1.067707 1.237822 1.9208603
1.0501511 1.1183705 1.0345855 1.4039799 1.905029
1.0501817 1.1812738 1.1742504 1.7988794 1.5441049
1.0502998 1.1093167 1.4024415 1.7314168 1.5372058
1.0503822 1.0450856 1.0421637 1.7849854 1.6143688
1.0504055 1.0728504 1.0470403 1.0197327 1.9947612
1.0504553 1.0564348 1.1149482 1.8916704 1.4312543
1.0504578 1.2993803 1.4191226 1.0628623 1.8533522
1.0505166 1.0478691 1.0240353 1.1194806 1.9901027
1.0505725 1.1734622 1.6047198 1.7121742 1.3073681
1.0505806 1.1065356 1.1024093 1.9546302 1.2535454
1.0506614 1.0084638 1.0614783 1.0206151 1.9965727
1.0507015 1.041161 1.1615528 1.6375324 1.7504587
1.0507376 1.06266 1.1170549 1.2130973 1.966637
1.0507546 1.237048 1.8049973 1.4309518 1.3278598
1.0508037 1.0120555 1.117664 1.2037031 1.9705328
1.0508844 1.0879044 1.0191958 1.166348 1.9806342
1.0509363 1.1773585 1.0551862 1.9396606 1.28274
1.0509518 1.1160782 1.3377025 1.7787575 1.513248
1.050964 1.5802526 1.6138588 1.1600911 1.5081908
1.0510407 1.0500769 1.4633751 1.2999748 1.8307742
1.0512434 1.1524584 1.2010913 1.9069456 1.3333804
1.0512537 1.0736653 1.1049351 1.2328956 1.9626499
1.0512618 1.3216679 1.7408416 1.5217435 1.2698878
1.0512785 1.0055361 1.761172 1.5945231 1.2539674
1.0513398 1.0076046 1.3909346 1.7808372 1.4845305
1.0513995 1.2540355 1.3707424 1.1347125 1.8816046
1.0514191 1.0043599 1.0424312 1.3750302 1.9246021
1.0515041 1.071687 1.4267641 1.3412973 1.8328246
1.0515488 1.0814534 1.5282732 1.3449806 1.7698207
1.0515756 1.0749825 1.2887188 1.0098515 1.9530278
1.0516243 1.5958959 1.6385505 1.1516579 1.4598871
1.0516727 1.0225871 1.0554634 1.1415303 1.9867688
1.0517515 1.6480416 1.7202813 1.0779154 1.2291022
1.051789 1.0547513 1.0299098 1.3140518 1.9459371
1.0519652 1.0997986 1.0912126 1.3988908 1.9054867
1.0519924 1.5439113 1.0180688 1.7919791 1.2718456
1.0519939 1.056483 1.0692564 1.0156117 1.994518
1.0520002 1.1750376 1.2621273 1.7337059 1.5996856
1.0520047 1.0009873 1.0945931 1.1807681 1.9775835
1.0521274 1.0101082 1.193335 1.9698086 1.1388289
1.0523024 1.128674 1.3270232 1.6312889 1.6893748
1.0523195 1.3139209 1.3172997 1.7330209 1.5106051
1.0523255 1.2005261 1.2669468 1.6748415 1.6560333
1.0523412 1.2303263 1.7184558 1.2805822 1.5910203
1.0523705 1.0201269 1.4241108 1.0484576 1.9025709
1.0524959 1.0354283 1.8290552 1.5320602 1.1599015
1.0526537 1.0666629 1.1673061 1.3236018 1.9274019
1.0527471 1.0500108 1.386939 1.0599343 1.9172801
1.0527783 1.0044032 1.4542422 1.019456 1.8890897
1.052826 1.7316434 1.5515321 1.1797047 1.3541553
1.0529286 1.0451927 1.1340692 1.0654583 1.9863553
1.0530135 1.1143144 1.273045 1.9527058 1.043816
1.0530583 1.0230253 1.0867096 1.4565009 1.8835966
1.0531041 1.5029026 1.390787 1.0573148 1.7669873
1.0531294 1.0206121 1.1299387 1.4135284 1.8993679
1.0532607 1.8829333 1.3201244 1.1893018 1.2815622
1.0532665 1.0634848 1.1073415 1.5182194 1.8444281
1.0532853 1.1221103 1.03316 1.2610288 1.9555177
1.0533558 1.1546847 1.0000944 1.3413173 1.9255962
1.053498 1.0519534 1.0369527 1.1297133 1.9880525
1.0535311 1.0502529 1.2898466 1.175093 1.9380514
1.0537155 1.2463443 1.7818188 1.3028538 1.4831854
1.0537269 1.4810963 1.5597517 1.3143876 1.5945572
1.0538207 1.0271056 1.1358851 1.6779133 1.7199565
1.0538638 1.2947885 1.0376442 1.7378305 1.6036452
